C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_28_850.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_28_850.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_28_850.jpg,-1,0.3122181,0,18.46543
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_28_922.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_28_922.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_28_922.jpg,0,0.1477671,0,18.86062
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_28_989.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_28_989.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_28_989.jpg,0,0,0,18.92748
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_29_059.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_29_059.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_29_059.jpg,0,0.155775,0,18.84756
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_29_129.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_29_129.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_29_129.jpg,0,0.3827928,0,19.21419
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_29_200.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_29_200.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_29_200.jpg,0,0.5721223,0,19.91534
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_29_271.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_29_271.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_29_271.jpg,0,0.8012041,0,20.69234
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_29_345.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_29_345.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_29_345.jpg,0,1,0,21.83734
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_29_413.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_29_413.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_29_413.jpg,0,1,0,22.60463
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_29_481.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_29_481.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_29_481.jpg,0,1,0,23.48697
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_29_550.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_29_550.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_29_550.jpg,0,1,0,24.37653
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_29_621.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_29_621.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_29_621.jpg,0,1,0,25.41804
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_29_690.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_29_690.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_29_690.jpg,0,1,0,26.63434
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_29_760.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_29_760.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_29_760.jpg,0,1,0,27.30378
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_29_829.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_29_829.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_29_829.jpg,0,1,0,28.6929
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_29_899.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_29_899.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_29_899.jpg,-0.1,1,0,29.4136
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_29_972.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_29_972.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_29_972.jpg,-0.3,0.8016948,0,30.29724
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_30_043.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_30_043.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_30_043.jpg,-0.45,0.6223197,0,30.0208
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_30_111.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_30_111.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_30_111.jpg,-0.6500001,0.3831621,0,30.07156
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_30_178.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_30_178.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_30_178.jpg,-0.8000001,0.1993349,0,29.76521
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_30_249.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_30_249.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_30_249.jpg,-1,0,0,29.5504
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_30_322.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_30_322.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_30_322.jpg,-1,0,0,29.48265
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_30_397.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_30_397.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_30_397.jpg,0,0,0,29.14937
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_30_465.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_30_465.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_30_465.jpg,0,0,0,29.19822
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_30_536.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_30_536.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_30_536.jpg,0,0.0220179,0,29.16855
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_30_605.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_30_605.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_30_605.jpg,0,0.2652711,0,29.16398
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_30_675.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_30_675.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_30_675.jpg,0,0.4545825,0,29.30124
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_30_748.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_30_748.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_30_748.jpg,0,0.6940625,0,29.7981
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_30_820.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_30_820.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_30_820.jpg,0,0.8704283,0,29.99672
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_30_894.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_30_894.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_30_894.jpg,0,1,0,30.1906
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_30_964.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_30_964.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_30_964.jpg,-0.1,1,0,30.1352
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_31_035.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_31_035.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_31_035.jpg,-0.25,0.938011,0,30.16784
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_31_104.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_31_104.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_31_104.jpg,-0.45,0.6976131,0,30.0866
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_31_174.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_31_174.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_31_174.jpg,0,0.5059405,0,30.05959
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_31_244.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_31_244.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_31_244.jpg,0,0.2784709,0,30.016
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_31_311.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_31_311.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_31_311.jpg,0,0.09104532,0,29.95476
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_31_384.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_31_384.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_31_384.jpg,0,0,0,29.73401
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_31_454.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_31_454.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_31_454.jpg,0,0,0,29.5615
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_31_524.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_31_524.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_31_524.jpg,0,0,0,29.34572
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_31_597.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_31_597.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_31_597.jpg,0.1,0,0,29.21337
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_31_667.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_31_667.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_31_667.jpg,0.3,0,0,28.99539
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_31_734.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_31_734.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_31_734.jpg,0,0,0,28.94358
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_31_803.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_31_803.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_31_803.jpg,0,0,0,28.94868
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_31_874.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_31_874.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_31_874.jpg,0,0,0,29.00981
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_31_947.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_31_947.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_31_947.jpg,0,0,0,28.88104
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_32_019.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_32_019.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_32_019.jpg,0.15,0,0,28.99763
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_32_086.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_32_086.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_32_086.jpg,0.35,0,0,29.20292
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_32_154.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_32_154.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_32_154.jpg,0.5000001,0,0,28.98478
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_32_224.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_32_224.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_32_224.jpg,0.7,0,0,29.04091
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_32_294.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_32_294.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_32_294.jpg,0.8500001,0,0,29.08527
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_32_366.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_32_366.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_32_366.jpg,1,0,0,28.79543
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_32_435.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_32_435.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_32_435.jpg,0,0,0,28.84583
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_32_502.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_32_502.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_32_502.jpg,0,0,0,28.90899
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_32_573.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_32_573.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_32_573.jpg,0,0,0,29.0991
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_32_646.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_32_646.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_32_646.jpg,0,0,0,29.2754
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_32_715.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_32_715.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_32_715.jpg,0,0,0,29.42732
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_32_784.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_32_784.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_32_784.jpg,-0.2,0,0,29.66664
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_32_852.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_32_852.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_32_852.jpg,-0.35,0,0,29.65759
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_32_921.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_32_921.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_32_921.jpg,-0.5000001,0,0,29.58039
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_32_988.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_32_988.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_32_988.jpg,-0.7,0,0,29.52871
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_33_055.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_33_055.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_33_055.jpg,-0.8500001,0,0,28.70379
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_33_125.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_33_125.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_33_125.jpg,-1,0,0,28.31012
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_33_195.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_33_195.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_33_195.jpg,-1,0,0,26.66786
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_33_266.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_33_266.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_33_266.jpg,-1,0,0,26.5091
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_33_336.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_33_336.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_33_336.jpg,-1,0,0,26.27318
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_33_407.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_33_407.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_33_407.jpg,-1,0,0,26.12448
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_33_477.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_33_477.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_33_477.jpg,-1,0,0,26.29098
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_33_545.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_33_545.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_33_545.jpg,-1,0,0,26.20467
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_33_614.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_33_614.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_33_614.jpg,-1,0,0,26.20025
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_33_682.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_33_682.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_33_682.jpg,0,0,0,26.38726
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_33_751.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_33_751.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_33_751.jpg,0,0,0,26.69403
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_33_818.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_33_818.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_33_818.jpg,0,0,0,26.97795
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_33_886.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_33_886.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_33_886.jpg,0.1,0,0,27.18556
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_33_957.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_33_957.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_33_957.jpg,0.25,0,0,27.12105
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_34_023.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_34_023.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_34_023.jpg,0.45,0,0,27.1726
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_34_091.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_34_091.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_34_091.jpg,0.6000001,0,0,27.36006
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_34_160.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_34_160.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_34_160.jpg,0.7500002,0,0,27.33825
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_34_231.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_34_231.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_34_231.jpg,0.9500002,0,0,27.33222
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_34_298.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_34_298.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_34_298.jpg,1,0,0,27.15303
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_34_366.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_34_366.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_34_366.jpg,0,0,0,27.02798
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_34_433.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_34_433.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_34_433.jpg,0,0,0,27.054
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_34_501.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_34_501.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_34_501.jpg,0,0,0,27.16017
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_34_572.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_34_572.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_34_572.jpg,0,0.2253984,0,27.34879
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_34_640.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_34_640.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_34_640.jpg,0,0.3958791,0,27.73052
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_34_708.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_34_708.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_34_708.jpg,0,0.6479085,0,28.13931
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_34_774.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_34_774.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_34_774.jpg,0,0.8164476,0,28.47839
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_34_842.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_34_842.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_34_842.jpg,0,1,0,29.2615
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_34_912.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_34_912.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_34_912.jpg,0,1,0,29.9603
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_34_980.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_34_980.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_34_980.jpg,0,1,0,30.20333
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_35_049.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_35_049.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_35_049.jpg,0,1,0,30.47134
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_35_119.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_35_119.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_35_119.jpg,-0.05,1,0,30.09377
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_35_189.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_35_189.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_35_189.jpg,-0.25,0.8053899,0,30.35008
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_35_258.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_35_258.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_35_258.jpg,-0.4,0.6146253,0,30.1989
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_35_327.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_35_327.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_35_327.jpg,-0.6000001,0.3762399,0,29.99218
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_35_398.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_35_398.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_35_398.jpg,-0.7500002,0.2041245,0,29.83269
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_16_35_472.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_16_35_472.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_16_35_472.jpg,0,0,0,29.48122
